DATASET
OBJTYPE "scat2d"
-3.19616E-01 -3.84706E-02
-3.01545E-01 -4.10671E-02
-2.71064E-01 -4.41093E-02
-2.36426E-01 -4.75979E-02
-1.92676E-01 -5.22832E-02
-1.43523E-01 -6.00003E-02
-9.79497E-02 -6.95364E-02
-5.79957E-02 -6.18263E-02
-2.57944E-02 -6.31969E-02
-4.30243E-03 -1.24065E-02
 2.00351E-09 -1.14588E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.04027E-01  2.56151E-05
-9.69921E-02  5.57038E-05
-9.42789E-02  6.83449E-05
-9.74322E-02  5.10447E-05
-1.02605E-01 -6.78991E-06
-1.09608E-01 -1.13047E-04
-1.15605E-01 -2.73490E-04
-1.21645E-01 -4.96587E-04
-1.27288E-01 -7.99342E-04
-1.34049E-01 -1.18066E-03
-1.41123E-01 -1.64527E-03
-1.48185E-01 -2.22436E-03
-1.56122E-01 -2.92677E-03
-1.64553E-01 -3.75974E-03
-1.73341E-01 -4.74477E-03
-1.82727E-01 -5.89691E-03
-1.92626E-01 -7.23198E-03
-2.03059E-01 -8.76889E-03
-2.13949E-01 -1.05225E-02
-2.25279E-01 -1.25023E-02
-2.36963E-01 -1.47153E-02
-2.48871E-01 -1.71661E-02
-2.60985E-01 -1.98536E-02
-2.72928E-01 -2.27600E-02
-2.84161E-01 -2.58444E-02
-2.96359E-01 -2.90422E-02
-3.13802E-01 -3.22718E-02
-3.23231E-01 -3.56717E-02
-3.22637E-01 -3.92718E-02
-3.23400E-01 -4.26558E-02
-3.05048E-01 -4.60776E-02
-2.73852E-01 -4.99191E-02
-2.38923E-01 -5.40491E-02
-1.95192E-01 -5.96042E-02
-1.43516E-01 -6.74230E-02
-9.79538E-02 -7.57520E-02
-5.70521E-02 -7.28301E-02
-2.58845E-02 -5.87000E-02
-2.41429E-03 -1.54423E-02
 2.33607E-09 -1.33608E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.03880E-01  5.44005E-05
-9.68522E-02  1.24802E-04
-9.41525E-02  1.80831E-04
-9.73168E-02  2.03405E-04
-1.02503E-01  1.85336E-04
-1.09520E-01  1.18685E-04
-1.15524E-01 -3.43333E-06
-1.21544E-01 -1.87231E-04
-1.27910E-01 -4.53745E-04
-1.34055E-01 -8.03191E-04
-1.41186E-01 -1.23656E-03
-1.48699E-01 -1.79034E-03
-1.56427E-01 -2.47902E-03
-1.64912E-01 -3.30518E-03
-1.73965E-01 -4.28948E-03
-1.83441E-01 -5.45688E-03
-1.93539E-01 -6.82764E-03
-2.04154E-01 -8.42423E-03
-2.15246E-01 -1.02643E-02
-2.26776E-01 -1.23620E-02
-2.38735E-01 -1.47246E-02
-2.50964E-01 -1.73978E-02
-2.63374E-01 -2.03578E-02
-2.75644E-01 -2.35997E-02
-2.87197E-01 -2.70799E-02
-2.99047E-01 -3.06986E-02
-3.15492E-01 -3.45271E-02
-3.28671E-01 -3.86953E-02
-3.27607E-01 -4.29565E-02
-3.26696E-01 -4.71398E-02
-3.08911E-01 -5.15426E-02
-2.76686E-01 -5.63514E-02
-2.41641E-01 -6.13043E-02
-1.97921E-01 -6.77512E-02
-1.43513E-01 -7.56947E-02
-9.79356E-02 -8.32274E-02
-5.91964E-02 -8.16975E-02
-2.56970E-02 -5.73319E-02
-1.01338E-03 -1.72915E-02
 2.44319E-09 -1.39734E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.03649E-01  8.57632E-05
-9.66325E-02  2.00184E-04
-9.39482E-02  3.03911E-04
-9.71217E-02  3.70782E-04
-1.02320E-01  3.97344E-04
-1.09353E-01  3.75254E-04
-1.15390E-01  2.97373E-04
-1.21423E-01  1.56692E-04
-1.27788E-01 -6.13119E-05
-1.33977E-01 -3.66017E-04
-1.41159E-01 -7.67419E-04
-1.48789E-01 -1.28603E-03
-1.56817E-01 -1.94382E-03
-1.65191E-01 -2.75286E-03
-1.74315E-01 -3.72921E-03
-1.83943E-01 -4.90272E-03
-1.94239E-01 -6.30010E-03
-2.05101E-01 -7.94406E-03
-2.16383E-01 -9.85892E-03
-2.28109E-01 -1.20702E-02
-2.40337E-01 -1.46038E-02
-2.52899E-01 -1.74414E-02
-2.65656E-01 -2.07165E-02
-2.78224E-01 -2.42979E-02
-2.89985E-01 -2.82004E-02
-3.01501E-01 -3.23902E-02
-3.22357E-01 -3.69575E-02
-3.31276E-01 -4.17949E-02
-3.30601E-01 -4.68112E-02
-3.30907E-01 -5.19865E-02
-3.12894E-01 -5.74598E-02
-2.79778E-01 -6.33416E-02
-2.44603E-01 -6.93292E-02
-2.00895E-01 -7.66331E-02
-1.43503E-01 -8.47678E-02
-9.79161E-02 -9.15890E-02
-5.90692E-02 -8.76428E-02
-2.61260E-02 -6.08996E-02
-1.79201E-03 -1.89179E-02
 2.50432E-09 -1.43231E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.03329E-01  1.19487E-04
-9.63263E-02  2.81298E-04
-9.36597E-02  4.36666E-04
-9.68404E-02  5.51796E-04
-1.02052E-01  6.26995E-04
-1.09122E-01  6.52233E-04
-1.15316E-01  6.25588E-04
-1.21356E-01  5.42308E-04
-1.27685E-01  3.81471E-04
-1.33857E-01  1.26989E-04
-1.41047E-01 -2.33838E-04
-1.48714E-01 -7.09151E-04
-1.56841E-01 -1.32312E-03
-1.65304E-01 -2.10056E-03
-1.74542E-01 -3.06193E-03
-1.84421E-01 -4.23214E-03
-1.94846E-01 -5.64237E-03
-2.05846E-01 -7.32044E-03
-2.17348E-01 -9.29935E-03
-2.29366E-01 -1.16171E-02
-2.41874E-01 -1.43072E-02
-2.54744E-01 -1.73992E-02
-2.67797E-01 -2.09142E-02
-2.80684E-01 -2.48608E-02
-2.92959E-01 -2.92334E-02
-3.05964E-01 -3.40144E-02
-3.23684E-01 -3.92543E-02
-3.34060E-01 -4.49466E-02
-3.36568E-01 -5.10290E-02
-3.34874E-01 -5.72264E-02
-3.17293E-01 -6.37951E-02
-2.83138E-01 -7.08362E-02
-2.47814E-01 -7.80681E-02
-2.04092E-01 -8.62933E-02
-1.45512E-01 -9.46440E-02
-9.79096E-02 -1.00554E-01
-5.91171E-02 -9.35389E-02
-2.65630E-02 -6.62034E-02
-2.91718E-03 -2.14449E-02
 2.67712E-09 -1.53113E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.02913E-01  1.55332E-04
-9.59273E-02  3.67616E-04
-9.32808E-02  5.78380E-04
-9.64678E-02  7.45770E-04
-1.01702E-01  8.74796E-04
-1.07197E-01  9.56399E-04
-1.14200E-01  9.86817E-04
-1.20489E-01  9.63442E-04
-1.26867E-01  8.62776E-04
-1.33633E-01  6.65893E-04
-1.40829E-01  3.61216E-04
-1.48511E-01 -5.94354E-05
-1.56725E-01 -6.20935E-04
-1.65451E-01 -1.35447E-03
-1.74703E-01 -2.28674E-03
-1.84671E-01 -3.43998E-03
-1.95287E-01 -4.84692E-03
-2.06442E-01 -6.54562E-03
-2.18175E-01 -8.57837E-03
-2.30447E-01 -1.09905E-02
-2.43230E-01 -1.38249E-02
-2.56393E-01 -1.71233E-02
-2.69768E-01 -2.09210E-02
-2.83037E-01 -2.52552E-02
-2.95556E-01 -3.01269E-02
-3.07864E-01 -3.55338E-02
-3.29435E-01 -4.15448E-02
-3.39857E-01 -4.81872E-02
-3.40264E-01 -5.52852E-02
-3.39125E-01 -6.25905E-02
-3.21602E-01 -7.05103E-02
-2.86719E-01 -7.89910E-02
-2.51379E-01 -8.77038E-02
-2.07541E-01 -9.67954E-02
-1.49095E-01 -1.05352E-01
-9.79097E-02 -1.10180E-01
-5.91553E-02 -1.00589E-01
-2.78565E-02 -7.15265E-02
-4.04263E-03 -2.50338E-02
 2.95419E-09 -1.68960E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.02394E-01  1.92947E-04
-9.54290E-02  4.58309E-04
-9.28045E-02  7.27745E-04
-9.59924E-02  9.50968E-04
-1.01230E-01  1.13832E-03
-1.06766E-01  1.28407E-03
-1.13927E-01  1.37602E-03
-1.20345E-01  1.41577E-03
-1.26576E-01  1.38431E-03
-1.33271E-01  1.25082E-03
-1.40451E-01  1.01482E-03
-1.48151E-01  6.59600E-04
-1.56417E-01  1.58937E-04
-1.65279E-01 -5.16957E-04
-1.74715E-01 -1.40019E-03
-1.84719E-01 -2.52002E-03
-1.95439E-01 -3.90979E-03
-2.06767E-01 -5.61471E-03
-2.18712E-01 -7.68609E-03
-2.31225E-01 -1.01767E-02
-2.44282E-01 -1.31414E-02
-2.57769E-01 -1.66380E-02
-2.71523E-01 -2.07248E-02
-2.85168E-01 -2.54317E-02
-2.98232E-01 -3.08529E-02
-3.12121E-01 -3.69395E-02
-3.32214E-01 -4.36688E-02
-3.42497E-01 -5.12196E-02
-3.44316E-01 -5.95681E-02
-3.43663E-01 -6.82668E-02
-3.26153E-01 -7.76466E-02
-2.90352E-01 -8.77815E-02
-2.55001E-01 -9.80403E-02
-2.11100E-01 -1.08102E-01
-1.52889E-01 -1.16849E-01
-9.78725E-02 -1.20475E-01
-5.91439E-02 -1.08714E-01
-2.98315E-02 -7.74455E-02
-5.05861E-03 -2.99396E-02
 3.31909E-09 -1.89830E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.01767E-01  2.31878E-04
-9.48259E-02  5.52263E-04
-9.22253E-02  8.82906E-04
-9.54099E-02  1.16484E-03
-1.00641E-01  1.41339E-03
-1.06198E-01  1.62494E-03
-1.11725E-01  1.78604E-03
-1.18826E-01  1.89322E-03
-1.26307E-01  1.94092E-03
-1.32799E-01  1.89029E-03
-1.39935E-01  1.72919E-03
-1.47637E-01  1.44817E-03
-1.55927E-01  1.01873E-03
-1.64847E-01  4.12251E-04
-1.74394E-01 -4.06146E-04
-1.84503E-01 -1.47489E-03
-1.95345E-01 -2.83277E-03
-2.06878E-01 -4.52749E-03
-2.19016E-01 -6.61803E-03
-2.31761E-01 -9.16829E-03
-2.45073E-01 -1.22465E-02
-2.58880E-01 -1.59269E-02
-2.72996E-01 -2.02876E-02
-2.87052E-01 -2.54014E-02
-3.00553E-01 -3.13122E-02
-3.14377E-01 -3.80018E-02
-3.33356E-01 -4.56382E-02
-3.48077E-01 -5.44246E-02
-3.49922E-01 -6.40138E-02
-3.46935E-01 -7.41960E-02
-3.30602E-01 -8.52368E-02
-2.94052E-01 -9.70035E-02
-2.58716E-01 -1.08898E-01
-2.14769E-01 -1.20164E-01
-1.56812E-01 -1.29160E-01
-9.78783E-02 -1.31598E-01
-5.89968E-02 -1.17883E-01
-3.15692E-02 -8.44557E-02
-5.96504E-03 -3.59850E-02
 3.74605E-09 -2.14249E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.01025E-01  2.71612E-04
-9.41128E-02  6.48285E-04
-9.15380E-02  1.04207E-03
-9.47147E-02  1.38540E-03
-9.99299E-02  1.69859E-03
-1.05485E-01  1.97965E-03
-1.11064E-01  2.21650E-03
-1.16538E-01  2.39251E-03
-1.25001E-01  2.51720E-03
-1.32303E-01  2.56720E-03
-1.39323E-01  2.49752E-03
-1.46987E-01  2.30378E-03
-1.55263E-01  1.95691E-03
-1.64202E-01  1.43033E-03
-1.73833E-01  6.89320E-04
-1.84105E-01 -3.11519E-04
-1.95015E-01 -1.61901E-03
-2.06657E-01 -3.28406E-03
-2.18963E-01 -5.37260E-03
-2.31918E-01 -7.96084E-03
-2.45476E-01 -1.11313E-02
-2.59580E-01 -1.49746E-02
-2.74055E-01 -1.95879E-02
-2.88517E-01 -2.50661E-02
-3.02301E-01 -3.14388E-02
-3.15914E-01 -3.89272E-02
-3.39359E-01 -4.76386E-02
-3.50370E-01 -5.75223E-02
-3.53257E-01 -6.83707E-02
-3.51674E-01 -8.02599E-02
-3.35035E-01 -9.30647E-02
-2.97714E-01 -1.06546E-01
-2.62534E-01 -1.20263E-01
-2.18579E-01 -1.32977E-01
-1.60856E-01 -1.42391E-01
-9.78602E-02 -1.43792E-01
-5.90665E-02 -1.28165E-01
-3.31547E-02 -9.25262E-02
-6.73247E-03 -4.28818E-02
 4.21946E-09 -2.41325E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-1.00165E-01  3.11551E-04
-9.32849E-02  7.44961E-04
-9.07378E-02  1.20310E-03
-9.39018E-02  1.60997E-03
-9.90929E-02  1.99101E-03
-1.04632E-01  2.34511E-03
-1.10235E-01  2.66111E-03
-1.15915E-01  2.92125E-03
-1.23255E-01  3.12415E-03
-1.31147E-01  3.26878E-03
-1.38061E-01  3.30590E-03
-1.46108E-01  3.21026E-03
-1.54421E-01  2.96277E-03
-1.63341E-01  2.53025E-03
-1.72995E-01  1.87953E-03
-1.83355E-01  9.63498E-04
-1.94353E-01 -2.73043E-04
-2.06097E-01 -1.88844E-03
-2.18577E-01 -3.95350E-03
-2.31719E-01 -6.55546E-03
-2.45505E-01 -9.79316E-03
-2.59872E-01 -1.37763E-02
-2.74668E-01 -1.86248E-02
-2.89499E-01 -2.44644E-02
-3.03867E-01 -3.14253E-02
-3.19106E-01 -3.96349E-02
-3.40408E-01 -4.91876E-02
-3.53948E-01 -6.01212E-02
-3.57275E-01 -7.26770E-02
-3.55451E-01 -8.65070E-02
-3.39701E-01 -1.01087E-01
-3.01569E-01 -1.16445E-01
-2.66452E-01 -1.32177E-01
-2.22546E-01 -1.46555E-01
-1.65078E-01 -1.56554E-01
-9.78654E-02 -1.57041E-01
-5.90671E-02 -1.39527E-01
-3.49426E-02 -1.01709E-01
-7.63807E-03 -5.07190E-02
 4.74614E-09 -2.71448E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.91814E-02  3.50994E-04
-9.23381E-02  8.40648E-04
-8.98203E-02  1.36351E-03
-9.29666E-02  1.83554E-03
-9.81255E-02  2.28722E-03
-1.03637E-01  2.71794E-03
-1.09231E-01  3.11717E-03
-1.14972E-01  3.46985E-03
-1.20690E-01  3.75867E-03
-1.29564E-01  3.99442E-03
-1.37275E-01  4.14967E-03
-1.44782E-01  4.16324E-03
-1.53297E-01  4.02452E-03
-1.62247E-01  3.70108E-03
-1.71890E-01  3.15556E-03
-1.82296E-01  2.34017E-03
-1.93403E-01  1.19408E-03
-2.05205E-01 -3.49520E-04
-2.17772E-01 -2.36706E-03
-2.31060E-01 -4.95570E-03
-2.45040E-01 -8.23101E-03
-2.59645E-01 -1.23229E-02
-2.74740E-01 -1.73767E-02
-2.89954E-01 -2.35528E-02
-3.04774E-01 -3.10128E-02
-3.19956E-01 -3.97911E-02
-3.42742E-01 -5.02420E-02
-3.55188E-01 -6.25569E-02
-3.62670E-01 -7.68138E-02
-3.58727E-01 -9.25587E-02
-3.29048E-01 -1.09250E-01
-3.05052E-01 -1.26664E-01
-2.70345E-01 -1.44724E-01
-2.26592E-01 -1.60887E-01
-1.69383E-01 -1.71550E-01
-9.78879E-02 -1.71219E-01
-5.90059E-02 -1.52081E-01
-3.71777E-02 -1.12214E-01
-8.72148E-03 -5.96576E-02
 5.35510E-09 -3.06276E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.80697E-02  3.89116E-04
-9.12680E-02  9.33420E-04
-8.87814E-02  1.52059E-03
-9.19049E-02  2.05888E-03
-9.70238E-02  2.58359E-03
-1.02497E-01  3.09425E-03
-1.08066E-01  3.57963E-03
-1.13823E-01  4.02586E-03
-1.19771E-01  4.41327E-03
-1.25493E-01  4.73589E-03
-1.35965E-01  5.00487E-03
-1.43692E-01  5.15755E-03
-1.52064E-01  5.13709E-03
-1.60926E-01  4.93476E-03
-1.70515E-01  4.50857E-03
-1.80906E-01  3.80846E-03
-1.92054E-01  2.77124E-03
-2.03903E-01  1.32213E-03
-2.16534E-01 -6.23368E-04
-2.29948E-01 -3.17067E-03
-2.44085E-01 -6.45005E-03
-2.58890E-01 -1.06116E-02
-2.74231E-01 -1.58261E-02
-2.89770E-01 -2.22843E-02
-3.04980E-01 -3.01733E-02
-3.20582E-01 -3.96523E-02
-3.41628E-01 -5.11174E-02
-3.59896E-01 -6.49032E-02
-3.64108E-01 -8.06073E-02
-3.62028E-01 -9.82881E-02
-3.31931E-01 -1.17267E-01
-3.08224E-01 -1.37056E-01
-2.73914E-01 -1.57646E-01
-2.30496E-01 -1.75816E-01
-1.73638E-01 -1.87293E-01
-1.03151E-01 -1.86386E-01
-5.89238E-02 -1.65978E-01
-3.94575E-02 -1.24181E-01
-9.80990E-03 -6.97035E-02
 6.07346E-09 -3.47361E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.68215E-02  4.24943E-04
-9.00681E-02  1.02103E-03
-8.76164E-02  1.67138E-03
-9.07135E-02  2.27676E-03
-9.57855E-02  2.87657E-03
-1.01213E-01  3.47019E-03
-1.06741E-01  4.04529E-03
-1.12480E-01  4.58842E-03
-1.18499E-01  5.08215E-03
-1.24693E-01  5.50423E-03
-1.32557E-01  5.86461E-03
-1.42243E-01  6.15429E-03
-1.50362E-01  6.28147E-03
-1.59277E-01  6.21376E-03
-1.68854E-01  5.92195E-03
-1.79200E-01  5.35411E-03
-1.90339E-01  4.44363E-03
-2.02224E-01  3.11023E-03
-2.14862E-01  1.26159E-03
-2.28321E-01 -1.21592E-03
-2.42553E-01 -4.46600E-03
-2.57502E-01 -8.65841E-03
-2.73044E-01 -1.39892E-02
-2.88833E-01 -2.06823E-02
-3.04207E-01 -2.89816E-02
-3.19613E-01 -3.91681E-02
-3.45206E-01 -5.17292E-02
-3.59585E-01 -6.66838E-02
-3.66418E-01 -8.38880E-02
-3.64317E-01 -1.03794E-01
-3.34023E-01 -1.25053E-01
-3.10764E-01 -1.47326E-01
-2.77306E-01 -1.70738E-01
-2.34241E-01 -1.91197E-01
-1.77792E-01 -2.03698E-01
-1.08320E-01 -2.02608E-01
-5.89076E-02 -1.81258E-01
-4.17540E-02 -1.37587E-01
-1.09005E-02 -8.07992E-02
 6.91295E-09 -3.95375E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.54116E-02  4.57328E-04
-8.87254E-02  1.10091E-03
-8.63219E-02  1.81309E-03
-8.93939E-02  2.48628E-03
-9.44149E-02  3.16286E-03
-9.97889E-02  3.84175E-03
-1.05266E-01  4.50937E-03
-1.10961E-01  5.15175E-03
-1.16968E-01  5.75390E-03
-1.23278E-01  6.29495E-03
-1.29561E-01  6.75444E-03
-1.39214E-01  7.15207E-03
-1.48362E-01  7.43486E-03
-1.57245E-01  7.51631E-03
-1.66816E-01  7.37264E-03
-1.77137E-01  6.95562E-03
-1.88234E-01  6.19224E-03
-2.00087E-01  4.99685E-03
-2.12686E-01  3.26999E-03
-2.26147E-01  8.89093E-04
-2.40445E-01 -2.30097E-03
-2.55481E-01 -6.48699E-03
-2.71151E-01 -1.18919E-02
-2.87130E-01 -1.87818E-02
-3.02951E-01 -2.74712E-02
-3.19792E-01 -3.83149E-02
-3.43107E-01 -5.16545E-02
-3.60282E-01 -6.76682E-02
-3.67125E-01 -8.67214E-02
-3.65980E-01 -1.08870E-01
-3.35553E-01 -1.32485E-01
-3.13012E-01 -1.57416E-01
-2.80248E-01 -1.83853E-01
-2.37632E-01 -2.06869E-01
-1.81722E-01 -2.20648E-01
-1.13275E-01 -2.19782E-01
-5.88833E-02 -1.97789E-01
-4.42388E-02 -1.52390E-01
-1.21424E-02 -9.30190E-02
 7.89080E-09 -4.51301E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.37522E-02  4.84840E-04
-8.72303E-02  1.17033E-03
-8.49142E-02  1.94367E-03
-8.79693E-02  2.68564E-03
-9.29351E-02  3.44020E-03
-9.82456E-02  4.20572E-03
-1.03660E-01  4.96744E-03
-1.09292E-01  5.71069E-03
-1.15248E-01  6.42090E-03
-1.21565E-01  7.08022E-03
-1.28124E-01  7.66401E-03
-1.34322E-01  8.16572E-03
-1.46232E-01  8.59072E-03
-1.55135E-01  8.84082E-03
-1.64468E-01  8.85576E-03
-1.74677E-01  8.59974E-03
-1.85709E-01  7.99843E-03
-1.97487E-01  6.96152E-03
-2.10008E-01  5.37987E-03
-2.23415E-01  3.12143E-03
-2.37700E-01  2.35591E-05
-2.52748E-01 -4.11464E-03
-2.68487E-01 -9.54198E-03
-2.84624E-01 -1.65660E-02
-3.00678E-01 -2.55483E-02
-3.17355E-01 -3.68439E-02
-3.42119E-01 -5.09014E-02
-3.57726E-01 -6.82956E-02
-3.68760E-01 -8.91682E-02
-3.66174E-01 -1.13336E-01
-3.35965E-01 -1.39336E-01
-3.14321E-01 -1.67195E-01
-2.82618E-01 -1.96815E-01
-2.40579E-01 -2.22647E-01
-1.85280E-01 -2.38000E-01
-1.17829E-01 -2.37710E-01
-5.88360E-02 -2.15409E-01
-4.67300E-02 -1.68626E-01
-1.35260E-02 -1.06490E-01
 9.03389E-09 -5.16679E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-9.13856E-02  5.06228E-04
-8.55048E-02  1.22825E-03
-8.33941E-02  2.06257E-03
-8.64602E-02  2.87360E-03
-9.13801E-02  3.70614E-03
-9.66301E-02  4.55837E-03
-1.01964E-01  5.41467E-03
-1.07513E-01  6.25989E-03
-1.13385E-01  7.07893E-03
-1.19641E-01  7.85479E-03
-1.26234E-01  8.56350E-03
-1.32747E-01  9.17838E-03
-1.41724E-01  9.72317E-03
-1.53043E-01  1.01571E-02
-1.62086E-01  1.03721E-02
-1.72008E-01  1.02930E-02
-1.82800E-01  9.85892E-03
-1.94414E-01  8.98938E-03
-2.06811E-01  7.56932E-03
-2.20110E-01  5.45804E-03
-2.34302E-01  2.48519E-03
-2.49282E-01 -1.56190E-03
-2.65007E-01 -6.95256E-03
-2.81213E-01 -1.40258E-02
-2.97430E-01 -2.31815E-02
-3.14337E-01 -3.48567E-02
-3.36985E-01 -4.97826E-02
-3.58680E-01 -6.85130E-02
-3.66219E-01 -9.10451E-02
-3.66767E-01 -1.16913E-01
-3.34942E-01 -1.45249E-01
-3.14991E-01 -1.76474E-01
-2.84067E-01 -2.09421E-01
-2.42797E-01 -2.38298E-01
-1.88243E-01 -2.55564E-01
-1.21826E-01 -2.56194E-01
-6.23233E-02 -2.34032E-01
-4.91890E-02 -1.86259E-01
-1.50137E-02 -1.21275E-01
 1.03647E-08 -5.92793E-02
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00
-8.85045E-02  5.23863E-04
-8.33980E-02  1.27922E-03
-8.16234E-02  2.17218E-03
-8.47304E-02  3.05003E-03
-8.96078E-02  3.95814E-03
-9.48039E-02  4.89495E-03
-1.00096E-01  5.84447E-03
-1.05597E-01  6.79107E-03
-1.11417E-01  7.71914E-03
-1.17602E-01  8.61188E-03
-1.24167E-01  9.44604E-03
-1.31014E-01  1.01884E-02
-1.37840E-01  1.08317E-02
-1.46620E-01  1.13924E-02
-1.58175E-01  1.18060E-02
-1.69887E-01  1.19672E-02
-1.79902E-01  1.17659E-02
-1.91045E-01  1.10825E-02
-2.03138E-01  9.83037E-03
-2.16227E-01  7.87968E-03
-2.30231E-01  5.05609E-03
-2.45059E-01  1.13640E-03
-2.60673E-01 -4.16634E-03
-2.76814E-01 -1.12198E-02
-2.92951E-01 -2.04785E-02
-3.09526E-01 -3.24866E-02
-3.36573E-01 -4.82113E-02
